time,open,high,low,close,volume
2025-04-09 07:00:00,9.12,9.75,9.12,9.25,999900
2025-04-10 07:00:00,9.9,9.9,9.9,9.9,83800
2025-04-11 07:00:00,10.54,10.54,10.04,10.54,1026300
2025-04-14 07:00:00,10.74,10.79,10.44,10.64,382000
2025-04-15 07:00:00,10.84,10.84,10.49,10.64,360700
2025-04-16 07:00:00,10.49,10.79,10.49,10.69,188000
2025-04-17 07:00:00,10.64,10.69,10.49,10.69,144200
2025-04-18 07:00:00,10.84,10.89,10.69,10.79,216200
2025-04-21 07:00:00,10.69,10.79,10.54,10.74,229100
2025-04-22 07:00:00,10.74,10.74,9.99,10.44,371000
2025-04-23 07:00:00,10.64,10.69,10.54,10.64,127200
2025-04-24 07:00:00,10.64,10.79,10.59,10.69,176100
2025-04-25 07:00:00,10.79,11.19,10.79,10.84,193600
2025-04-28 07:00:00,10.94,10.94,10.59,10.59,254000
2025-04-29 07:00:00,10.74,10.79,10.64,10.74,113600
2025-05-05 07:00:00,10.79,10.84,10.59,10.79,235200
2025-05-06 07:00:00,10.79,10.94,10.74,10.79,468600
2025-05-07 07:00:00,10.79,10.89,10.74,10.84,204400
2025-05-08 07:00:00,10.89,11.04,10.79,11.04,427100
2025-05-09 07:00:00,11.14,11.14,10.99,10.99,168800
2025-05-12 07:00:00,10.99,11.04,10.89,10.94,252700
2025-05-13 07:00:00,11.09,11.14,10.94,11.04,307100
2025-05-14 07:00:00,11.09,11.19,10.99,11.14,364500
2025-05-15 07:00:00,11.29,11.34,11.14,11.34,216500
2025-05-16 07:00:00,11.39,11.39,11.14,11.14,121700
2025-05-19 07:00:00,11.09,11.24,10.94,10.99,177200
2025-05-20 07:00:00,10.94,11.14,10.84,10.84,250100
2025-05-21 07:00:00,11.14,11.14,10.94,11.04,234000
2025-05-22 07:00:00,11.09,11.14,10.94,10.94,319100
2025-05-23 07:00:00,10.99,11.09,10.94,10.99,98900
2025-05-26 07:00:00,10.99,11.09,10.79,11.04,229200
2025-05-27 07:00:00,11.19,11.34,11.19,11.34,397100
2025-05-28 07:00:00,11.49,11.49,11.29,11.34,216000
2025-05-29 07:00:00,11.34,11.44,11.19,11.24,97400
2025-05-30 07:00:00,11.39,11.39,11.09,11.24,125100
2025-06-02 07:00:00,11.04,11.44,11.04,11.34,154000
2025-06-03 07:00:00,11.44,11.44,11.24,11.34,144700
2025-06-04 07:00:00,11.44,11.44,11.14,11.29,242200
2025-06-05 07:00:00,11.29,11.54,11.29,11.39,163100
2025-06-06 07:00:00,11.39,11.44,11.19,11.19,125200
2025-06-09 07:00:00,11.24,11.24,11.09,11.09,172100
2025-06-10 07:00:00,11.09,11.24,11.09,11.14,166400
2025-06-11 07:00:00,11.34,11.88,11.14,11.88,768200
2025-06-12 07:00:00,12.08,12.08,11.74,11.88,608500
2025-06-13 07:00:00,11.83,11.98,11.44,11.54,603500
2025-06-16 07:00:00,11.44,11.83,11.44,11.59,259400
2025-06-17 07:00:00,11.64,11.69,11.54,11.59,167100
2025-06-18 07:00:00,11.54,11.69,11.54,11.59,131300
2025-06-19 07:00:00,11.59,11.74,11.59,11.64,218700
2025-06-20 07:00:00,11.69,11.74,11.49,11.49,256700
2025-06-23 07:00:00,11.49,12.03,11.29,11.98,786400
2025-06-24 07:00:00,12.28,12.28,11.83,11.98,413300
2025-06-25 07:00:00,12.13,12.18,11.93,12.08,329000
2025-06-26 07:00:00,11.98,12.13,11.98,12.03,329000
2025-06-27 07:00:00,12.03,12.08,11.88,11.93,337700
2025-06-30 07:00:00,11.83,11.98,11.78,11.93,213400
